-0,0186522270895801	0,00611970775109811	-0,0154051375134645	-0,0119493444558519	-0,00343888755193001	-0,0166278869360641	0,00282238180088103	-0,0119200651925257	0,00397172302656234	-0,00706954284571701	0,00342480900144862	-0,00405677045033328	0,00263189338426789	-0,00237855366109233	0,00196643264762102	-0,00144834676661081	-0,0458700883254909	0,0210558381199177	-0,0318302269362525	-0,0377975535675251	0,00331864895330947	-0,036066021723052	0,0102223378903773	-0,0182540018054896	0,00806064061125737	-0,00856167685640036	0,00547069879356753	-0,00423476966029763	0,00367358602481736	-0,00225713806034415	0,00252234032958475	-0,00129010925633615	-0,158276806667299	0,123841815317453	-0,0570122043744296	-0,17384391940344	0,0409636582246022	-0,0736653620351835	0,0259386544686031	-0,0226221653222817	0,0137963075826593	-0,00819912186150174	0,00775614239821993	-0,00352691682250404	0,00468865380298612	-0,00173246149947304	0,0030187043859458	-0,000940850821527943	-0,525115923769972	2,45923311012786	0,586913430948161	-1,08514418780023	0,155093605709759	-0,0819082323010441	0,0463421024726834	-0,0148280826629609	0,0190240276110195	-0,00438882516576523	0,00949977908072469	-0,00171601698742831	0,00538902752012085	-0,000800338498193557	0,00334065755894655	-0,00042133070159662	
0,00611970775109811	0,037958449422831	-0,0119493444558519	0,0335702242772809	-0,0166278869360641	0,016335860268127	-0,0119200651925257	0,00516252109774934	-0,00706954284571701	0,000854488886560365	-0,00405677045033328	-0,000430500391538386	-0,00237855366109233	-0,000696583275608214	-0,00144834676661081	-0,000662501491704813	0,0210558381199177	0,0948237508276516	-0,0377975535675251	0,0756239652530047	-0,036066021723052	0,0214753890940593	-0,0182540018054896	0,00223485216162887	-0,00856167685640036	-0,00152015997742533	-0,00423476966029763	-0,00175886133393867	-0,00225713806034415	-0,00140789625781833	-0,00129010925633615	-0,00105270426602807	0,123841815317453	0,34535835729349	-0,17384391940344	0,201415934859532	-0,0736653620351835	0,00927004801512088	-0,0226221653222817	-0,0072372318081538	-0,00819912186150174	-0,0053846095230458	-0,00352691682250404	-0,00336601512710197	-0,00173246149947304	-0,00213705359031732	-0,000940850821527943	-0,00141362959946661	2,45923311012786	2,43937591484978	-1,08514418780023	0,150966516066791	-0,0819082323010441	-0,0639252156164512	-0,0148280826629609	-0,0216239691516586	-0,00438882516576523	-0,00917841446326985	-0,00171601698742831	-0,00464730238102676	-0,000800338498193557	-0,00265508595325534	-0,00042133070159662	-0,00165267791771478	
-0,0174396429709987	0,00894666973121452	-0,0170737317214414	-0,00959878594966074	-0,00516543730897588	-0,0168521916684284	0,00226140775508183	-0,0128351601433866	0,00396497661632812	-0,00773481634580051	0,00355031835775052	-0,00443878253434272	0,00275623795000683	-0,0025889784803877	0,00206304937814244	-0,00156619021338419	-0,04039054292352	0,0298469690619811	-0,0387929039670208	-0,0317218081402895	-0,000167604736254754	-0,0390207848902307	0,0101607687569438	-0,0206420785298815	0,00852594746947961	-0,00966634418508972	0,00584169311860719	-0,00472663290305041	0,00391594576944884	-0,00248883593916308	0,00267680262070512	-0,00140732570594166	-0,113475168903894	0,159789480380458	-0,101742959536647	-0,165164710136425	0,039991675982014	-0,0894403104636805	0,0286949535717714	-0,027182797632728	0,0152584940671995	-0,00955496805483384	0,00847761716617797	-0,0040071920315904	0,00506674913512627	-0,00193095303776146	0,00323139129107794	-0,00103346541045766	0,342251489984197	1,88337116353411	0,444813082998936	-1,7053053975116	0,196558755506063	-0,116497510764272	0,0550066107132394	-0,0187965291091008	0,021655070739038	-0,00523330002269193	0,0105338139417275	-0,00197257110990882	0,00587125074076495	-0,000898005573813475	0,00359411523037418	-0,00046473048288894	
0,00894666973121452	0,0363288635666771	-0,00959878594966074	0,035835060255599	-0,0168521916684284	0,0189870265711917	-0,0128351601433866	0,00640618530139347	-0,00773481634580051	0,00126927332312552	-0,00443878253434272	-0,000321883741446213	-0,0025889784803877	-0,000684023894050678	-0,00156619021338419	-0,000676031373657697	0,0298469690619811	0,0874081056217618	-0,0317218081402895	0,0852285338181817	-0,0390207848902307	0,0278016538633087	-0,0206420785298815	0,00376478805716635	-0,00966634418508972	-0,00129750744908793	-0,00472663290305041	-0,00179157607068315	-0,00248883593916308	-0,00147106272612734	-0,00140732570594166	-0,00110530060187546	0,159789480380458	0,283298668974366	-0,165164710136425	0,266686701013252	-0,0894403104636805	0,0200061907962391	-0,027182797632728	-0,00701362401566305	-0,00955496805483384	-0,00578361494323996	-0,0040071920315904	-0,00363601111811114	-0,00193095303776146	-0,0022955211286788	-0,00103346541045766	-0,0015079176565673	1,88337116353411	0,928442440696754	-1,7053053975116	0,695114637083245	-0,116497510764272	-0,0768250710726852	-0,0187965291091008	-0,0254151403414224	-0,00523330002269193	-0,0104112984053953	-0,00197257110990882	-0,00514472333371726	-0,000898005573813475	-0,00289007773092694	-0,00046473048288894	-0,00177710111369965	
-0,0158497200480556	0,0114024534122925	-0,0183895118300042	-0,00685605563089982	-0,0070638244760519	-0,0167645545088232	0,00154337794103365	-0,0137430818068316	0,00390735982723428	-0,00845359965560488	0,00366822798195289	-0,00485928554868568	0,00288399787318613	-0,00282085051445382	0,00216439307237105	-0,00169545824699217	-0,0336340630068836	0,0364957969244518	-0,044658584498059	-0,0234333458671884	-0,00462939478255209	-0,0414615749068335	0,00982864496587399	-0,0232873896064231	0,00897992185653017	-0,0109286389708735	0,00623551582874303	-0,00528634570876133	0,00417669891274918	-0,00274956633164655	0,00284295452326259	-0,00153771073912234	-0,0676438690283388	0,173419522834889	-0,147738766815382	-0,135012081732825	0,0356778162429627	-0,107712787227724	0,0316072379425643	-0,032816903375009	0,0169013294793859	-0,0111883187871346	0,00928470982197196	-0,00456967283449772	0,00548483782004469	-0,00215817146613779	0,0034639611846708	-0,00113761392601493	0,579954441356345	1,22112188610377	-0,230484967158437	-2,36403085209951	0,251635133952162	-0,170242017161471	0,0658863509094697	-0,0241613602509338	0,024786091523223	-0,00628929660544667	0,0117220766890876	-0,00227868294569127	0,00641241140483342	-0,00101098976092223	0,00387376511811997	-0,000513853006553325	
0,0114024534122925	0,0341758416576612	-0,00685605563089982	0,0376062504494509	-0,0167645545088232	0,0218141001023847	-0,0137430818068316	0,00785730057607562	-0,00845359965560488	0,00177309848774739	-0,00485928554868568	-0,000183550112799932	-0,00282085051445382	-0,000662691967799958	-0,00169545824699217	-0,000687478616211617	0,0364957969244518	0,0781299703365208	-0,0234333458671884	0,0931917301514071	-0,0414615749068335	0,0353093822645035	-0,0232873896064231	0,00575553602764233	-0,0109286389708735	-0,000974194518911743	-0,00528634570876133	-0,0018074374698392	-0,00274956633164655	-0,00153403688391464	-0,00153771073912234	-0,00116023921246804	0,173419522834889	0,21726125200174	-0,135012081732825	0,33093238702699	-0,107712787227724	0,0361308673736729	-0,032816903375009	-0,00633643957340075	-0,0111883187871346	-0,00618443506195844	-0,00456967283449772	-0,00392918629812667	-0,00215817146613779	-0,00246847501192059	-0,00113761392601493	-0,00161029424878864	1,22112188610377	0,241889200824804	-2,36403085209951	1,96864267162524	-0,170242017161471	-0,0906939508038195	-0,0241613602509338	-0,0300730987218967	-0,00628929660544667	-0,011868491661753	-0,00227868294569127	-0,00571460494868953	-0,00101098976092223	-0,00315336463757917	-0,000513853006553325	-0,00191424993225449	
-0,0139856299506512	0,0134166675250954	-0,0192621397550176	-0,00381771976872853	-0,00908897495092724	-0,0163017078927815	0,00064857252364575	-0,0146140289055281	0,00378608853878149	-0,00922497074920148	0,00377459817593747	-0,0053215563462354	0,00301438537467151	-0,0030764528567002	0,00227049695260313	-0,00183738732077488	-0,0263165466443685	0,0408412878593748	-0,0487350988954806	-0,0133380295981815	-0,0100951882951913	-0,0430321906526177	0,0091333961584715	-0,0261749404734718	0,00940478696402498	-0,0123692940234061	0,00665127561058472	-0,00592421020968858	0,00445702470840959	-0,003043534588787	0,00302175319353078	-0,00168300905771076	-0,0283580341478941	0,169600592416402	-0,184709426324731	-0,0823416550573175	0,0262683297441573	-0,127814608483737	0,0345648192447185	-0,0397848037958174	0,0187436799018709	-0,0131655809843422	0,010189051771264	-0,00523124916124101	0,00594804583803165	-0,00241914766940432	0,00371871116031807	-0,00125503919196148	0,551216488948502	0,757052780095253	-1,66137438696686	-2,26963587194414	0,32403487965031	-0,25616832708187	0,0796978216264865	-0,0315425854390959	0,0285392359853607	-0,00762308670945455	0,0130941107517287	-0,00264623607460574	0,00702173462037073	-0,00114225663872108	0,00418306423293113	-0,00056962608542803	
0,0134166675250954	0,0316251372264629	-0,00381771976872853	0,0387743369962659	-0,0163017078927815	0,024753032029045	-0,0146140289055281	0,00953440561007382	-0,00922497074920148	0,00238168339023924	-0,0053215563462354	-9,34645425101942E-06	-0,0030764528567002	-0,000630554725968766	-0,00183738732077488	-0,000696212797545073	0,0408412878593748	0,0678752594871999	-0,0133380295981815	0,0986673943251894	-0,0430321906526177	0,043975175845656	-0,0261749404734718	0,00831867726826308	-0,0123692940234061	-0,000519754250583396	-0,00592421020968858	-0,00180004557027183	-0,003043534588787	-0,00159564850179376	-0,00168300905771076	-0,0012174174885807	0,169600592416402	0,157244630727479	-0,0823416550573175	0,38115723384761	-0,127814608483737	0,0596655403360942	-0,0397848037958174	-0,00495097090164637	-0,0131655809843422	-0,00656879101548316	-0,00523124916124101	-0,00424632529170234	-0,00241914766940432	-0,00265729993141444	-0,00125503919196148	-0,00172157005832656	0,757052780095253	-0,0126521902234442	-2,26963587194414	4,10851921064907	-0,25616832708187	-0,101938303969373	-0,0315425854390959	-0,0358231966530163	-0,00762308670945455	-0,0136013192728483	-0,00264623607460574	-0,00637038209633348	-0,00114225663872108	-0,00344928868117455	-0,00056962608542803	-0,0020657816390617	
-0,011956926433674	0,0149556177333393	-0,0196284472601364	-0,000609121009464212	-0,0111754624434706	-0,0154093328903819	-0,000439969158092036	-0,0154099131631785	0,00358636164565928	-0,0100457311434145	0,00386452621066354	-0,00582882774420323	0,00314632873939119	-0,00335827536131634	0,002381330331542	-0,00199335172678009	-0,0190756289398326	0,0430073860851144	-0,0504912714652998	-0,00214760044535709	-0,0164838915341861	-0,0433189658500225	0,0079643139075417	-0,0292634262876221	0,00977607472820532	-0,0140098842862151	0,00708699931951625	-0,00665206587564656	0,00475804370450042	-0,00337561382853342	0,00321421904321296	-0,00184522765014748	0,0011689907379531	0,155018961571923	-0,202005471074253	-0,0136546620399947	0,00967110077775412	-0,148025329206717	0,0373662393652847	-0,0483925509011491	0,0208025715198861	-0,0155706763293279	0,0112038075171239	-0,00601282715387758	0,00646224153047981	-0,00271994578029918	0,00399824971878786	-0,00138779424466303	0,453487026875844	0,471659286474008	-2,86129807601651	-0,472057434724771	0,415397824631253	-0,397206852270526	0,0974309242344272	-0,041897318147828	0,0330733402813823	-0,00932621194192425	0,0146864324624727	-0,00309055602041916	0,00771022075742539	-0,00129546138181423	0,00452602913321075	-0,000633157437211766	
0,0149556177333393	0,028811755806769	-0,000609121009464212	0,0392631940342979	-0,0154093328903819	0,0277161435229333	-0,0154099131631785	0,0114514107357667	-0,0100457311434145	0,00311265367225734	-0,00582882774420323	0,000208023416235915	-0,00335827536131634	-0,000585163845546868	-0,00199335172678009	-0,000701467645547336	0,0430073860851144	0,0574525696620058	-0,00214760044535709	0,101012979444848	-0,0433189658500225	0,0536367907727008	-0,0292634262876221	0,0115818683642288	-0,0140098842862151	0,000104575945166737	-0,00665206587564656	-0,00176108281854691	-0,00337561382853342	-0,00165432617758088	-0,00184522765014748	-0,00127665453938718	0,155018961571923	0,108157226727371	-0,0136546620399947	0,40431829498554	-0,148025329206717	0,0928318549411786	-0,0483925509011491	-0,00247769459695105	-0,0155706763293279	-0,00690758249197536	-0,00601282715387758	-0,0045874865394875	-0,00271994578029918	-0,0028634591287305	-0,00138779424466303	-0,00184263990429352	0,471659286474008	-0,0905084521658505	-0,472057434724771	5,74840104095748	-0,397206852270526	-0,099784496213614	-0,041897318147828	-0,0429382640771312	-0,00932621194192425	-0,015675016081141	-0,00309055602041916	-0,00712852039022293	-0,00129546138181423	-0,00378300599673098	-0,000633157437211766	-0,00223361720606884	
-0,00986838213340858	0,0160198649813487	-0,0194611533860537	0,00262702004550741	-0,0132383222621085	-0,0140501360635011	-0,00173393646161829	-0,0160839726244855	0,00329137104793989	-0,01090961672931	0,00393196904626511	-0,00638413870531768	0,00327840353431767	-0,00366901444393972	0,00249677894043854	-0,00216487686838788	-0,0123916064942597	0,0433134536783642	-0,0496859026703425	0,00922372536792154	-0,0235625102812407	-0,0418950164210418	0,00619493983582684	-0,0324737053439329	0,010060733965386	-0,0158716591399141	0,00753920809447715	-0,00748344553007517	0,00508075406080457	-0,00375145283765645	0,00342143212812181	-0,00202667883562211	0,0210029011712457	0,135518458204037	-0,193967695622121	0,057859182545802	-0,0160912566121197	-0,165044287048673	0,0396690706356877	-0,0589789168743536	0,0230900943763427	-0,018509684094959	0,0123437561593636	-0,00694039672120907	0,00703414573398986	-0,00306790581452213	0,0043055439668625	-0,00153830591965875	0,356167170644274	0,300920639821552	-2,24612423010522	1,79796496427681	0,517122462709539	-0,632689383195739	0,120459874042789	-0,0567385715777316	0,0385970129854239	-0,011526976268987	0,0165444999501451	-0,00363159073692577	0,00849105372007	-0,00147513754243544	0,00490734391693138	-0,000705775574998881	
0,0160198649813487	0,0258668146423333	0,00262702004550741	0,039040037262288	-0,0140501360635011	0,0305936521269389	-0,0160839726244855	0,0136146151677237	-0,01090961672931	0,00398538497574225	-0,00638413870531768	0,000477169771905115	-0,00366901444393972	-0,000523575236867396	-0,00216487686838788	-0,000702313398930613	0,0433134536783642	0,0474957666463917	0,00922372536792154	0,0999382661767725	-0,0418950164210418	0,0639479438230094	-0,0324737053439329	0,0156840435990366	-0,0158716591399141	0,000947769684098841	-0,00748344553007517	-0,00167976796569991	-0,00375145283765645	-0,00170797919321663	-0,00202667883562211	-0,00133766617195266	0,135518458204037	0,070858459817233	0,057859182545802	0,39357891895354	-0,165044287048673	0,13744034935222	-0,0589789168743536	0,00164281452099178	-0,018509684094959	-0,00715541961490422	-0,00694039672120907	-0,00495154024986288	-0,00306790581452213	-0,00308846648653423	-0,00153830591965875	-0,00197448901562941	0,300920639821552	-0,103693834360845	1,79796496427681	4,91815123964919	-0,632689383195739	-0,0543142116501688	-0,0567385715777316	-0,0517222517531268	-0,011526976268987	-0,0181728829026016	-0,00363159073692577	-0,0080093189729057	-0,00147513754243544	-0,00416066779470077	-0,000705775574998881	-0,00241999112059096	
-0,00781146682915399	0,016638149508908	-0,0187727732509346	0,00574511778239036	-0,0151769454629464	-0,0122121355508369	-0,00323664480869278	-0,0165811869142888	0,00288248661809	-0,0118063621422125	0,00396955062335839	-0,00699012470121186	0,00340874989490711	-0,00401156392195375	0,00261662051622013	-0,00235365273584041	-0,00656291047147186	0,0421738199470516	-0,0464305205046356	0,019827100114306	-0,0309187067113564	-0,0383940444523105	0,0036901218785014	-0,0356753595161066	0,0102149199150417	-0,0179736048901679	0,00800235694337561	-0,00843369928153518	0,00542594253448266	-0,00417759881238884	0,00364452483622186	-0,00223003063329697	0,0328540522260147	0,115100554045512	-0,163278143678316	0,117729190728294	-0,0518820304504159	-0,173677257788443	0,0409198610875575	-0,0718767191350926	0,025608220558683	-0,0221164258681108	0,0136252865772654	-0,00804640320409349	0,00767145453215779	-0,00347194996054415	0,00464397432104244	-0,00170945317050994	0,27657730372664	0,197736291643631	-0,691821647777924	2,48391351952165	0,585862853986405	-1,02232043266819	0,150688192625772	-0,0785191070105036	0,0453870688739819	-0,0144080748119559	0,0187253320410915	-0,00429556335626191	0,00938011908793183	-0,00168694576395651	0,00533249255857818	-0,00078908142758173	
